,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Shelvin Mack,ATL,2014,1,0.0,4.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,0.0,2.0,0.0,inf,0.0,0.0,,1.1363636363636365,150.0,40.0,110.0,0.0,11,18.6
1,Al Jefferson,CHA,2014,1,0.0,30.0,13.0,0.43333333333333335,6.0,19.0,31.57894736842105,0.0,0.0,,1.0,2.0,50.0,4.0,4.0,8.0,1.0,0.0,inf,0.0,2.0,0.3157894736842105,0.3269617706237425,101.7,108.6,-6.8999999999999915,2.0,-4,5.6
2,Peyton Siva,DET,2014,1,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,0,
3,Solomon Jones,ORL,2014,2,0.0,13.5,2.0,0.14814814814814814,1.0,2.0,50.0,0.0,0.0,,0.0,1.0,0.0,3.5,1.5,5.0,0.0,0.5,0.0,0.0,0.5,0.5,0.4098360655737705,98.65185185185183,95.12222222222222,3.5296296296296106,2.0,2,2.7444444444444445
4,Elias Harris,LAL,2014,1,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,1.0,0.0,0.0,0.0,131.3,135.3,-4.0,0.0,-2,2.2
5,George Hill,IND,2014,2,100.0,32.5,13.0,0.4,4.0,10.5,38.095238095238095,2.0,4.5,44.44444444444444,3.0,4.0,75.0,0.0,1.5,1.5,2.0,2.0,1.0,0.5,0.0,0.47619047619047616,0.5301794453507341,96.25846153846155,93.09076923076924,3.167692307692306,2.0,6,5.653846153846154
6,Roger Mason Jr.,MIA,2014,1,0.0,15.0,3.0,0.2,1.0,3.0,33.33333333333333,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.5,0.5,122.6,133.3,-10.700000000000017,1.0,-6,0.0
7,Steve Novak,TOR,2014,1,100.0,7.0,3.0,0.42857142857142855,1.0,3.0,33.33333333333333,1.0,2.0,50.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.5,0.5,100.0,90.9,9.099999999999994,1.0,2,9.5
8,Brandon Knight,MIL,2014,1,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,50.0,100.0,-50.0,0.0,-2,0.0
9,Tony Mitchell,DET,2014,1,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,,,,0.0,0,
10,Alex Len,PHX,2014,2,100.0,10.5,2.5,0.23809523809523808,1.0,2.0,50.0,0.0,0.0,,0.5,1.0,50.0,1.0,0.5,1.5,0.0,1.0,0.0,0.5,1.0,0.5,0.5122950819672131,84.64285714285714,90.83809523809524,-6.195238095238096,3.5,-4,-15.476190476190476
11,Anthony Randolph,DEN,2014,2,0.0,15.0,3.5,0.23333333333333334,1.5,4.0,37.5,0.0,0.5,0.0,0.5,1.0,50.0,1.0,1.5,2.5,0.0,1.0,0.0,0.0,0.5,0.375,0.3941441441441441,91.75,108.05000000000001,-16.30000000000001,1.5,-11,0.65
12,Ronny Turiaf,MIN,2014,2,100.0,9.5,1.5,0.15789473684210525,0.5,2.0,25.0,0.0,0.0,,0.5,0.5,100.0,0.5,1.0,1.5,1.0,0.0,inf,0.5,0.5,0.25,0.33783783783783783,112.83684210526314,94.59473684210528,18.242105263157868,2.0,6,4.126315789473685
13,Arinze Onuaku,NOP,2014,2,0.0,12.5,1.5,0.12,0.5,2.0,25.0,0.0,0.0,,0.5,1.0,50.0,1.0,2.5,3.5,1.5,0.5,3.0,0.0,0.0,0.25,0.3073770491803279,98.08,114.72,-16.64,1.5,-6,6.039999999999999
14,Ryan Gomes,OKC,2014,1,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,109.1,0.0,109.1,0.0,12,-25.0
15,Dwight Buycks,TOR,2014,1,0.0,6.0,3.0,0.5,1.0,3.0,33.33333333333333,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,122.2,77.8,44.400000000000006,1.0,4,-9.1
16,Larry Sanders,MIL,2014,3,33.33333333333333,17.333333333333332,2.6666666666666665,0.15384615384615385,1.3333333333333333,5.333333333333333,25.0,0.0,0.0,,0.0,0.0,,1.0,2.6666666666666665,3.6666666666666665,0.6666666666666666,1.0,0.6666666666666666,0.0,2.0,0.25,0.25,77.04615384615384,103.42692307692307,-26.380769230769232,3.0,-27,-3.8115384615384613
