,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,45,73.33333333333333,37.111111111111114,31.044444444444444,0.8365269461077844,10.133333333333333,21.666666666666668,46.76923076923077,3.3333333333333335,9.466666666666667,35.2112676056338,7.444444444444445,8.577777777777778,86.78756476683938,1.0888888888888888,7.355555555555555,8.444444444444445,4.377777777777778,2.7111111111111112,1.6147540983606556,1.0666666666666667,0.7555555555555555,0.5446153846153846,0.6101289263128472,119.38731298623583,109.89616995810891,9.491143028126913,2.111111111111111,315,16.869479353680433,0.9792304876404063,0.875,0.8480359126659557,0.7828067172855793,0.8708453510630904
1,Luka Doncic,DAL,2023,43,58.139534883720934,37.48837209302326,33.58139534883721,0.8957816377171216,11.255813953488373,22.697674418604652,49.59016393442623,2.86046511627907,8.023255813953488,35.65217391304348,8.209302325581396,11.279069767441861,72.78350515463917,0.9767441860465116,7.953488372093023,8.930232558139535,8.651162790697674,3.7209302325581395,2.325,1.5348837209302326,0.5581395348837209,0.5589139344262295,0.6070287539936102,118.31157894736839,114.92185758513932,3.389721362229068,2.86046511627907,124,20.99993808049535,0.9929026820603193,0.825,0.918384189526455,0.6390837401018028,0.845978153586654
2,Joel Embiid,PHI,2023,34,64.70588235294117,34.8235294117647,33.588235294117645,0.964527027027027,11.235294117647058,20.941176470588236,53.65168539325843,1.1176470588235294,3.176470588235294,35.18518518518518,10.0,11.676470588235293,85.64231738035264,1.7352941176470589,8.029411764705882,9.764705882352942,4.176470588235294,3.6470588235294117,1.1451612903225807,1.0294117647058822,1.7058823529411764,0.5632022471910112,0.6439752785672396,116.18634064080948,107.60379426644184,8.582546374367638,3.3529411764705883,229,21.393001686340646,0.8963269719193383,0.6000000000000001,1.0000000000000002,0.7614041289564732,0.8387351564104343
3,Nikola Jokic,DEN,2023,41,73.17073170731707,33.26829268292683,25.121951219512194,0.7551319648093842,9.512195121951219,15.195121951219512,62.60032102728732,0.8536585365853658,2.292682926829268,37.234042553191486,5.2439024390243905,6.390243902439025,82.06106870229007,2.073170731707317,8.902439024390244,10.975609756097562,9.878048780487806,3.4390243902439024,2.872340425531915,1.4146341463414633,0.5853658536585366,0.6540930979133226,0.6975673186324972,124.34711046086322,111.35310899780542,12.9940014630578,2.8048780487804876,388,21.316459400146307,0.8399641357259766,0.7750000000000001,0.7514022702670349,0.8653188383106531,0.8116523929978533
4,Kevin Durant,BKN,2023,39,66.66666666666666,35.97435897435897,29.692307692307693,0.8253741981468282,10.512820512820513,18.82051282051282,55.858310626703,1.8205128205128205,4.846153846153846,37.56613756613756,6.846153846153846,7.333333333333333,93.35664335664336,0.358974358974359,6.358974358974359,6.717948717948718,5.3076923076923075,3.4871794871794872,1.5220588235294117,0.8205128205128205,1.4615384615384615,0.6069482288828338,0.6733810941570525,117.03061079545452,111.03004261363637,6.000568181818153,2.358974358974359,189,18.680752840909086,0.9380338175205525,0.7250000000000001,0.8347951619337539,0.7005839442229878,0.8080582637568468
5,Shai Gilgeous-Alexander,OKC,2023,43,46.51162790697674,35.627906976744185,30.697674418604652,0.8616187989556136,10.255813953488373,20.13953488372093,50.92378752886836,1.0,2.813953488372093,35.53719008264463,9.186046511627907,10.13953488372093,90.59633027522935,0.7906976744186046,3.9767441860465116,4.767441860465116,5.534883720930233,2.9767441860465116,1.859375,1.6744186046511629,1.069767441860465,0.5340646651270208,0.6239128790743402,114.40476190476186,112.42707110241359,1.9776908023482633,2.5813953488372094,66,17.695890410958906,0.925478161633351,0.825,0.8778254291268571,0.6058224369083478,0.8066650777010814
6,Giannis Antetokounmpo,MIL,2023,36,66.66666666666666,33.638888888888886,30.944444444444443,0.9199009083402147,10.833333333333334,20.666666666666668,52.41935483870967,0.75,2.9444444444444446,25.471698113207548,8.527777777777779,13.055555555555555,65.31914893617021,2.25,9.694444444444445,11.944444444444445,5.305555555555555,4.0,1.3263888888888888,0.7777777777777778,0.8888888888888888,0.5423387096774194,0.5858224652923854,111.70718414533442,107.47828241123035,4.22890173410407,3.4722222222222223,121,19.9280759702725,0.8533947941352138,0.65,0.9470190382006024,0.6588511825184082,0.7917454291344259
7,Jaylen Brown,BOS,2023,43,69.76744186046511,35.83720930232558,26.86046511627907,0.7495133030499675,10.069767441860465,20.46511627906977,49.20454545454545,2.511627906976744,7.465116279069767,33.64485981308411,4.209302325581396,5.348837209302325,78.69565217391305,1.255813953488372,5.837209302325581,7.093023255813954,3.255813953488372,3.116279069767442,1.044776119402985,1.1162790697674418,0.4883720930232558,0.553409090909091,0.5885650224215246,115.60706874189368,110.82989623865109,4.777172503242596,2.697674418604651,141,13.433527885862514,0.933063420181385,0.825,0.7447316900597681,0.6717660590108581,0.7900861921084764
8,Donovan Mitchell,CLE,2023,40,65.0,36.225,28.375,0.7832988267770876,9.75,20.15,48.38709677419355,3.725,9.425,39.52254641909814,5.15,5.925,86.91983122362869,0.925,2.95,3.875,4.75,2.975,1.596638655462185,1.425,0.35,0.576302729528536,0.6234345476117239,113.29041379310345,109.51165517241378,3.778758620689672,2.5,138,15.037931034482758,0.9471172186578811,0.75,0.7848424950016317,0.6482477671242074,0.7862410821514687
9,Ja Morant,MEM,2023,39,69.23076923076923,32.256410256410255,27.23076923076923,0.8441971383147854,9.692307692307692,20.871794871794872,46.43734643734644,1.641025641025641,5.153846153846154,31.8407960199005,6.205128205128205,8.282051282051283,74.92260061919505,1.1025641025641026,4.435897435897436,5.538461538461538,7.897435897435898,3.4615384615384617,2.2814814814814817,0.9743589743589743,0.2564102564102564,0.5036855036855037,0.5553696188762917,115.9293650793651,108.80976190476193,7.119603174603171,1.6666666666666667,196,17.33277777777778,0.8032928287826848,0.7250000000000001,0.8571421081467928,0.7269435452377493,0.7841120108698783
