,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Jayson Tatum,BOS,2023,29,72.41379310344827,37.10344827586207,30.20689655172414,0.8141263940520446,9.931034482758621,21.137931034482758,46.98205546492659,3.310344827586207,9.241379310344827,35.82089552238806,7.0344827586206895,8.172413793103448,86.07594936708861,1.1724137931034482,7.0344827586206895,8.206896551724139,4.068965517241379,2.7586206896551726,1.475,1.103448275862069,0.9310344827586207,0.5481239804241436,0.6106401962971225,119.68217270194987,109.78904363974,9.893129062209866,2.1724137931034484,216,16.534076137418754,0.9829704712860964,0.8636363636363635,0.8499564688741575,0.873130128991648,0.8956858842472792
1,Luka Doncic,DAL,2023,27,55.55555555555556,36.629629629629626,32.96296296296296,0.8998988877654196,11.296296296296296,22.62962962962963,49.91816693944354,2.888888888888889,8.333333333333334,34.66666666666667,7.481481481481482,10.25925925925926,72.92418772563177,0.8148148148148148,7.518518518518518,8.333333333333334,8.666666666666666,3.6296296296296298,2.3877551020408165,1.5925925925925926,0.6296296296296297,0.563011456628478,0.6071935378233817,117.69364278506559,113.4215943491423,4.2720484359232955,2.888888888888889,93,21.08425832492432,0.9657284884127985,0.7727272727272727,0.9560828035209811,0.7322306767715518,0.8662083479563172
2,Kevin Durant,BKN,2023,30,60.0,36.766666666666666,30.366666666666667,0.8259292837715322,10.866666666666667,19.233333333333334,56.499133448873486,1.7,4.7,36.17021276595745,6.933333333333334,7.5,92.44444444444444,0.3333333333333333,6.266666666666667,6.6,5.266666666666667,3.566666666666667,1.4766355140186915,0.7333333333333333,1.6333333333333333,0.6091854419410745,0.6738165680473372,114.91022624434392,112.32742081447964,2.5828054298642797,2.3666666666666667,67,18.88027149321267,0.9707151858853184,0.9090909090909092,0.8645601882011912,0.6898876772587372,0.8528370492910937
3,Stephen Curry,GSW,2023,26,53.84615384615385,34.42307692307692,29.96153846153846,0.870391061452514,10.076923076923077,20.153846153846153,50.0,5.038461538461538,11.615384615384615,43.377483443708606,4.769230769230769,5.1923076923076925,91.85185185185185,0.6153846153846154,5.961538461538462,6.576923076923077,6.8076923076923075,3.1153846153846154,2.185185185185185,1.0384615384615385,0.34615384615384615,0.625,0.6676379842303737,118.99386160714286,111.89866071428573,7.095200892857136,2.076923076923077,145,17.904575892857142,0.8854333284862587,0.7272727272727273,0.9195727603310458,0.8029965421205747,0.845894065611043
4,Donovan Mitchell,CLE,2023,27,66.66666666666666,37.0,29.48148148148148,0.7967967967967968,10.407407407407407,20.703703703703702,50.268336314847936,3.925925925925926,9.25925925925926,42.4,4.7407407407407405,5.333333333333333,88.88888888888889,0.9259259259259259,2.925925925925926,3.8518518518518516,4.555555555555555,3.037037037037037,1.5,1.3703703703703705,0.37037037037037035,0.5974955277280859,0.6395012532939135,112.30699999999999,107.38239999999998,4.924600000000012,2.5555555555555554,129,15.737699999999998,0.9792060491493385,0.7727272727272727,0.8285145524976687,0.7485877020548766,0.8390058111970243
5,Joel Embiid,PHI,2023,20,55.00000000000001,35.6,33.3,0.9353932584269663,11.05,20.65,53.510895883777245,1.1,3.25,33.84615384615385,10.1,11.9,84.87394957983193,1.8,8.05,9.85,4.65,4.2,1.1071428571428572,1.2,1.6,0.5617433414043583,0.6432048211388395,112.87475455820477,105.25932678821879,7.615427769985985,3.1,123,21.613744740532958,0.9282608695652176,0.4545454545454546,0.9999999999999999,0.8160366827787332,0.8388294854023995
6,Devin Booker,PHX,2023,28,64.28571428571429,35.607142857142854,28.0,0.7863590772316951,10.071428571428571,21.107142857142858,47.71573604060914,2.392857142857143,6.464285714285714,37.01657458563536,5.464285714285714,6.428571428571429,85.0,0.8214285714285714,3.9642857142857144,4.785714285714286,5.75,2.5,2.3,0.9285714285714286,0.39285714285714285,0.5338409475465313,0.5849000298418382,120.23609999999998,114.22510000000001,6.010999999999967,2.75,129,14.322000000000001,0.9285207939508507,0.8181818181818181,0.815599958651099,0.7758196837802536,0.8363834214597132
7,Jaylen Brown,BOS,2023,29,68.96551724137932,35.89655172413793,26.448275862068964,0.7367915465898175,9.862068965517242,19.896551724137932,49.566724436741765,2.413793103448276,7.137931034482759,33.81642512077295,4.310344827586207,5.310344827586207,81.16883116883116,1.0689655172413792,6.379310344827586,7.448275862068965,3.5172413793103448,3.1724137931034484,1.108695652173913,1.1724137931034482,0.4827586206896552,0.5563258232235702,0.5947949624666543,115.59807877041303,110.07608069164263,5.521998078770395,2.7586206896551726,114,14.329298751200765,0.9390522130239228,0.8636363636363635,0.7542700367055477,0.7635622358949457,0.8263328484987957
8,Shai Gilgeous-Alexander,OKC,2023,27,37.03703703703704,35.74074074074074,31.185185185185187,0.8725388601036269,10.407407407407407,20.62962962962963,50.44883303411131,1.037037037037037,3.074074074074074,33.734939759036145,9.333333333333334,10.037037037037036,92.98892988929889,0.8518518518518519,3.8518518518518516,4.703703703703703,5.814814814814815,3.4074074074074074,1.7065217391304348,1.7037037037037037,0.9629629629629629,0.5296229802513465,0.6225600378563824,113.72207253886008,113.09305699481865,0.6290155440414225,2.5925925925925926,10,17.54746113989637,0.9333823426451028,0.7727272727272727,0.9222302323075947,0.6409134776398524,0.822366417971593
9,Giannis Antetokounmpo,MIL,2023,24,70.83333333333334,32.875,30.583333333333332,0.9302915082382763,11.083333333333334,21.041666666666668,52.67326732673268,0.8333333333333334,3.2083333333333335,25.97402597402597,7.583333333333333,12.083333333333334,62.758620689655174,2.0416666666666665,9.083333333333334,11.125,5.333333333333333,3.6666666666666665,1.4545454545454546,0.875,0.9583333333333334,0.5465346534653466,0.5801454315523237,110.96273764258554,105.85095057034218,5.111787072243359,3.5833333333333335,91,19.877186311787074,0.8290997164461248,0.6363636363636362,0.9936876028156684,0.7532797813355816,0.8220053429996026
