,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE,S_Mins,S_GP,S_PPM,S_NETRTG,SIM
0,Luka Doncic,DAL,2024,12,75.0,34.583333333333336,30.666666666666668,0.8867469879518072,10.333333333333334,20.583333333333332,50.20242914979757,4.166666666666667,9.916666666666666,42.016806722689076,5.833333333333333,7.666666666666667,76.08695652173914,0.6666666666666666,7.083333333333333,7.75,8.083333333333334,4.416666666666667,1.830188679245283,1.0833333333333333,0.4166666666666667,0.6032388663967612,0.6400445248365103,121.1901204819277,114.64963855421686,6.540481927710843,1.75,61,18.713734939759036,0.8662485257853543,1.0,0.9265725578192894,0.6710175262921759,0.850768413087948
1,Jayson Tatum,BOS,2024,11,81.81818181818183,36.45454545454545,28.454545454545453,0.7805486284289277,10.181818181818182,19.727272727272727,51.61290322580645,3.5454545454545454,8.909090909090908,39.795918367346935,4.545454545454546,5.7272727272727275,79.36507936507937,0.7272727272727273,8.090909090909092,8.818181818181818,4.090909090909091,2.727272727272727,1.5,1.2727272727272727,0.18181818181818182,0.6059907834101382,0.6395063746322328,124.39925373134328,103.30373134328357,21.095522388059706,2.1818181818181817,180,17.39129353233831,0.9324541653264715,0.5,0.7966766720332732,1.0,0.842108083065129
2,Nikola Jokic,DEN,2024,11,81.81818181818183,34.72727272727273,30.0,0.8638743455497382,11.636363636363637,20.09090909090909,57.9185520361991,1.5454545454545454,4.7272727272727275,32.69230769230769,5.181818181818182,6.454545454545454,80.28169014084507,3.3636363636363638,10.545454545454545,13.909090909090908,8.363636363636363,3.4545454545454546,2.4210526315789473,1.0,0.7272727272727273,0.6176470588235294,0.654138915318744,121.54450261780104,106.30994764397906,15.234554973821986,2.1818181818181817,120,23.460732984293195,0.871341267288517,0.5,0.8985960226031926,0.8675266095268099,0.8165941186714879
3,Tyrese Maxey,PHI,2024,11,72.72727272727273,38.0,27.636363636363637,0.7272727272727273,9.818181818181818,20.181818181818183,48.64864864864865,3.272727272727273,7.636363636363637,42.857142857142854,4.7272727272727275,5.0,94.54545454545455,0.7272727272727273,4.363636363636363,5.090909090909091,6.7272727272727275,1.4545454545454546,4.625,0.8181818181818182,0.9090909090909091,0.5675675675675675,0.6173842404549147,123.11004784688996,111.87320574162679,11.236842105263165,2.0,103,15.529665071770335,0.9871341267288516,0.5,0.7315125734273811,0.7771677079315231,0.7771683435844253
4,Joel Embiid,PHI,2024,11,72.72727272727273,34.09090909090909,31.90909090909091,0.936,10.727272727272727,21.272727272727273,50.427350427350426,1.0909090909090908,3.5454545454545454,30.76923076923077,9.363636363636363,10.727272727272727,87.28813559322035,3.3636363636363638,8.090909090909092,11.454545454545455,5.818181818181818,3.727272727272727,1.5609756097560976,0.9090909090909091,1.7272727272727273,0.5299145299145299,0.6138080581980974,117.80266666666668,113.12053333333333,4.682133333333354,2.6363636363636362,36,19.361066666666666,0.8488259890640077,0.5,0.9868160837680211,0.6290139249105614,0.7684959193716876
5,Kevin Durant,PHX,2024,11,45.45454545454545,36.54545454545455,30.09090909090909,0.8233830845771144,10.181818181818182,19.818181818181817,51.37614678899083,1.8181818181818181,4.0,45.45454545454545,7.909090909090909,9.181818181818182,86.13861386138613,0.45454545454545453,6.545454545454546,7.0,4.7272727272727275,3.909090909090909,1.2093023255813953,0.8181818181818182,1.1818181818181819,0.5596330275229358,0.6306203322664228,118.45621890547262,111.79601990049751,6.660199004975112,1.7272727272727273,56,16.85995024875622,0.9356706336442586,0.5,0.8490693798729103,0.673723449393576,0.7667723305101574
6,Anthony Edwards,MIN,2024,11,72.72727272727273,35.45454545454545,26.272727272727273,0.7410256410256411,9.545454545454545,20.454545454545453,46.666666666666664,2.3636363636363638,6.363636363636363,37.142857142857146,4.818181818181818,5.818181818181818,82.8125,0.8181818181818182,5.0,5.818181818181818,5.181818181818182,3.5454545454545454,1.4615384615384615,1.4545454545454546,0.36363636363636365,0.5244444444444445,0.5707852741349344,115.3571794871795,105.56102564102564,9.796153846153857,1.5454545454545454,83,15.415897435897438,0.8970730138308136,0.5,0.7483343673053604,0.7446043365953339,0.7477199281019363
7,Stephen Curry,GSW,2024,11,54.54545454545454,32.45454545454545,30.727272727272727,0.9467787114845938,9.545454545454545,19.545454545454547,48.837209302325576,5.636363636363637,12.636363636363637,44.60431654676259,6.0,6.454545454545454,92.95774647887323,0.9090909090909091,3.727272727272727,4.636363636363637,3.909090909090909,3.727272727272727,1.048780487804878,1.0,0.18181818181818182,0.6325581395348837,0.6863222871994802,113.97653631284916,114.43351955307263,-0.45698324022346526,1.5454545454545454,0,17.145810055865923,0.7909295593438403,0.5,1.0,0.5128562757685077,0.7237203907729368
8,LeBron James,LAL,2024,11,45.45454545454545,33.72727272727273,24.636363636363637,0.7304582210242587,9.272727272727273,16.272727272727273,56.98324022346368,2.0,5.363636363636363,37.28813559322034,4.090909090909091,6.0,68.18181818181817,0.6363636363636364,8.0,8.636363636363637,6.090909090909091,4.2727272727272725,1.425531914893617,1.5454545454545454,0.9090909090909091,0.6312849162011173,0.651317054412613,115.03736559139786,108.80510752688173,6.232258064516131,1.4545454545454546,46,17.85833333333333,0.8359601157928593,0.5,0.7354088909823793,0.6640508504353952,0.7046918602569597
9,Zach LaVine,CHI,2024,12,33.33333333333333,35.166666666666664,21.666666666666668,0.6161137440758294,7.083333333333333,17.416666666666668,40.66985645933015,2.4166666666666665,7.333333333333333,32.95454545454545,5.083333333333333,5.833333333333333,87.14285714285714,0.4166666666666667,4.5,4.916666666666667,3.0,2.1666666666666665,1.3846153846153846,0.8333333333333334,0.25,0.47607655502392343,0.5421184320266889,106.36943127962087,111.94383886255923,-5.574407582938363,2.0,-51,10.562559241706161,0.8868875308244879,1.0,0.5955491305803833,0.39718892851067467,0.6881624558598269
10,Shai Gilgeous-Alexander,OKC,2024,10,70.0,34.9,29.3,0.839541547277937,11.1,20.8,53.36538461538461,1.2,3.9,30.76923076923077,5.9,6.5,90.76923076923077,0.7,6.2,6.9,5.9,2.3,2.5652173913043477,2.6,0.7,0.5625,0.6191885038038885,115.60257142857141,106.65285714285713,8.949714285714279,2.2,74,20.24085714285714,0.8774525570923126,0.0,0.8688335065024884,0.7254725601364382,0.6879728169385282
11,Tim Hardaway Jr.,DAL,2024,12,75.0,27.75,18.666666666666668,0.6726726726726727,6.25,14.166666666666666,44.11764705882353,3.75,9.333333333333334,40.17857142857143,2.4166666666666665,2.6666666666666665,90.625,0.3333333333333333,3.5833333333333335,3.9166666666666665,1.6666666666666667,1.0,1.6666666666666667,0.25,0.0,0.5735294117647058,0.6084311169056932,121.95299401197605,119.72904191616767,2.2239520958083716,0.8333333333333334,19,11.08263473053892,0.6244773238983595,1.0,0.6647288444874726,0.5734525167134353,0.6834400006859627
12,Tobias Harris,PHI,2024,11,72.72727272727273,36.63636363636363,19.545454545454547,0.533498759305211,7.454545454545454,13.090909090909092,56.94444444444444,1.0909090909090908,3.0,36.36363636363637,3.5454545454545454,4.0,88.63636363636364,1.0,5.636363636363637,6.636363636363637,2.8181818181818183,2.0,1.4090909090909092,0.8181818181818182,0.45454545454545453,0.6111111111111112,0.6580558276199804,121.02172839506173,112.40913580246914,8.612592592592591,1.7272727272727273,68,12.00395061728395,0.9388871019620455,0.5,0.4944991080170334,0.7178527167669967,0.6812615012776577
13,Jalen Brunson,NYK,2024,11,54.54545454545454,35.18181818181818,22.727272727272727,0.6459948320413437,8.0,18.90909090909091,42.30769230769231,2.909090909090909,6.363636363636363,45.714285714285715,3.8181818181818183,4.636363636363637,82.35294117647058,0.6363636363636364,2.3636363636363638,3.0,4.636363636363637,2.272727272727273,2.04,1.0,0.0,0.5,0.5424405485158826,112.67726098191216,108.16304909560724,4.5142118863049205,1.9090909090909092,39,11.4656330749354,0.8874236088774525,0.5,0.632098003905438,0.6252184553491744,0.6794526522967581
14,Donovan Mitchell,CLE,2024,10,50.0,36.2,29.2,0.8066298342541437,10.5,21.6,48.61111111111111,3.5,8.9,39.325842696629216,4.7,5.3,88.67924528301887,0.9,4.0,4.9,5.3,2.6,2.0384615384615383,2.0,0.6,0.5671296296296297,0.6100618418853418,116.79696132596685,109.74005524861877,7.056906077348074,2.3,50,16.617127071823205,0.9234480540366679,0.0,0.8285777423346836,0.6826900801880545,0.677662585642368
15,Cade Cunningham,DET,2024,12,16.666666666666664,36.333333333333336,21.333333333333332,0.5871559633027523,8.0,19.916666666666668,40.1673640167364,1.8333333333333333,6.166666666666667,29.72972972972973,3.5,4.0,87.5,0.5,3.0833333333333335,3.5833333333333335,7.333333333333333,5.0,1.4666666666666666,0.75,0.25,0.4476987447698745,0.4920805781946794,107.14988558352401,115.04439359267732,-7.894508009153313,3.3333333333333335,-81,7.967734553775744,0.9281655409027554,1.0,0.5601295949037919,0.3447485124537016,0.6751971487657693
16,Karl-Anthony Towns,MIN,2024,11,72.72727272727273,33.27272727272727,21.0,0.6311475409836066,7.909090909090909,17.0,46.524064171122994,2.0,5.909090909090909,33.84615384615385,3.1818181818181817,3.4545454545454546,92.10526315789474,1.0,8.272727272727273,9.272727272727273,2.272727272727273,2.5454545454545454,0.8928571428571429,0.9090909090909091,0.5454545454545454,0.5240641711229946,0.5669546436285097,115.73633879781418,108.11338797814209,7.6229508196720985,2.8181818181818183,56,13.62158469945355,0.819877774203924,0.5,0.613937628998215,0.6954841909338382,0.6751550537011803
