,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus,PIE
0,Donte DiVincenzo,GSW,2023,1,100.0,22.0,8.0,0.36363636363636365,3.0,6.0,50.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,2.0,2.0,2.0,4.0,0.5,1.0,0.0,0.5833333333333334,0.5813953488372093,96.1,112.5,-16.400000000000006,2.0,-5,3.7
1,Wenyen Gabriel,LAL,2023,1,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,66.7,63.2,3.5,2.0,0,-43.8
2,Ryan Rollins,GSW,2023,1,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,50.0,125.0,-75.0,2.0,-3,-20.0
3,Russell Westbrook,LAL,2023,1,0.0,31.0,19.0,0.6129032258064516,7.0,12.0,58.333333333333336,1.0,3.0,33.33333333333333,4.0,5.0,80.0,1.0,10.0,11.0,3.0,4.0,0.75,1.0,0.0,0.625,0.6690140845070423,102.7,107.8,-5.099999999999994,1.0,-6,16.1
4,Derrick White,BOS,2023,1,100.0,24.0,2.0,0.08333333333333333,1.0,3.0,33.33333333333333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,0.0,0.3333333333333333,0.29069767441860467,124.5,107.5,17.0,2.0,9,3.8
5,Marcus Smart,BOS,2023,1,100.0,36.0,14.0,0.3888888888888889,3.0,8.0,37.5,1.0,4.0,25.0,7.0,8.0,87.5,1.0,2.0,3.0,7.0,1.0,7.0,1.0,0.0,0.4375,0.607638888888889,123.0,121.3,1.7000000000000028,3.0,0,9.4
6,Cole Swider,LAL,2023,1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,0.0,0.0,125.0,50.0,75.0,0.0,3,20.0
7,Max Christie,LAL,2023,1,0.0,2.0,3.0,1.5,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.5,1.5,125.0,50.0,75.0,0.0,3,80.0
8,Al Horford,BOS,2023,1,100.0,23.0,6.0,0.2608695652173913,2.0,7.0,28.57142857142857,2.0,5.0,40.0,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,inf,0.0,0.0,0.42857142857142855,0.42857142857142855,143.5,126.1,17.400000000000006,4.0,8,2.3
9,P.J. Tucker,PHI,2023,1,0.0,33.0,6.0,0.18181818181818182,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.6,0.6,116.2,130.8,-14.600000000000009,2.0,-6,2.4
10,Draymond Green,GSW,2023,1,100.0,25.0,4.0,0.16,2.0,5.0,40.0,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.4,0.4,111.7,91.7,20.0,1.0,12,8.2
11,Kevon Looney,GSW,2023,1,100.0,21.0,7.0,0.3333333333333333,3.0,4.0,75.0,0.0,0.0,,1.0,1.0,100.0,2.0,4.0,6.0,2.0,0.0,inf,1.0,0.0,0.75,0.7882882882882882,141.5,86.5,55.0,2.0,30,9.8
12,Montrezl Harrell,PHI,2023,1,0.0,11.0,2.0,0.18181818181818182,1.0,3.0,33.33333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,117.4,100.0,17.400000000000006,3.0,4,-10.6
13,Austin Reaves,LAL,2023,1,0.0,16.0,3.0,0.1875,1.0,3.0,33.33333333333333,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,0.3333333333333333,0.436046511627907,80.0,95.0,-15.0,1.0,-6,1.9
14,Georges Niang,PHI,2023,1,0.0,12.0,3.0,0.25,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,0.375,0.375,128.0,142.3,-14.300000000000011,1.0,-5,0.0
15,Jonathan Kuminga,GSW,2023,1,100.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,55.2,80.0,-24.799999999999997,2.0,-8,-25.0
16,Anthony Davis,LAL,2023,1,0.0,36.0,27.0,0.75,10.0,22.0,45.45454545454545,0.0,3.0,0.0,7.0,9.0,77.77777777777779,0.0,6.0,6.0,0.0,3.0,0.0,4.0,1.0,0.45454545454545453,0.5200308166409862,98.9,121.6,-22.69999999999999,2.0,-21,10.4
17,Klay Thompson,GSW,2023,1,100.0,20.0,18.0,0.9,6.0,13.0,46.15384615384615,2.0,6.0,33.33333333333333,4.0,5.0,80.0,0.0,2.0,2.0,3.0,2.0,1.5,1.0,0.0,0.5384615384615384,0.5921052631578948,117.4,93.5,23.900000000000006,3.0,11,12.2
18,Moses Moody,GSW,2023,1,100.0,8.0,5.0,0.625,2.0,4.0,50.0,1.0,3.0,33.33333333333333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.625,0.625,105.6,105.9,-0.30000000000001137,0.0,1,12.9
19,Kendrick Nunn,LAL,2023,1,0.0,23.0,13.0,0.5652173913043478,5.0,9.0,55.55555555555556,3.0,6.0,50.0,0.0,0.0,,0.0,3.0,3.0,2.0,3.0,0.6666666666666666,1.0,0.0,0.7222222222222222,0.7222222222222222,100.0,127.1,-27.099999999999994,2.0,-19,8.5
20,JaMychal Green,GSW,2023,1,100.0,23.0,8.0,0.34782608695652173,3.0,6.0,50.0,2.0,3.0,66.66666666666666,0.0,0.0,,5.0,2.0,7.0,0.0,0.0,,1.0,0.0,0.6666666666666666,0.6666666666666666,91.1,98.2,-7.1000000000000085,1.0,-3,11.7
21,Lonnie Walker IV,LAL,2023,1,0.0,29.0,5.0,0.1724137931034483,2.0,7.0,28.57142857142857,0.0,3.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,5.0,2.0,2.5,1.0,1.0,0.2857142857142857,0.31725888324873097,95.7,115.9,-20.200000000000003,0.0,-13,4.4
22,Malcolm Brogdon,BOS,2023,1,100.0,24.0,16.0,0.6666666666666666,7.0,11.0,63.63636363636363,0.0,2.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,0.0,0.6363636363636364,0.6734006734006733,135.4,114.3,21.10000000000001,2.0,9,17.6
23,Andrew Wiggins,GSW,2023,1,100.0,29.0,20.0,0.6896551724137931,8.0,14.0,57.14285714285714,4.0,7.0,57.14285714285714,0.0,0.0,,1.0,5.0,6.0,4.0,1.0,4.0,1.0,1.0,0.7142857142857143,0.7142857142857143,134.2,100.0,34.19999999999999,5.0,25,11.5
24,James Wiseman,GSW,2023,1,100.0,17.0,8.0,0.47058823529411764,4.0,6.0,66.66666666666666,0.0,0.0,,0.0,4.0,0.0,1.0,6.0,7.0,0.0,0.0,,0.0,1.0,0.6666666666666666,0.5154639175257733,61.5,92.1,-30.599999999999994,2.0,-11,21.5
25,Jordan Poole,GSW,2023,1,100.0,28.0,12.0,0.42857142857142855,4.0,15.0,26.666666666666668,2.0,9.0,22.22222222222222,2.0,2.0,100.0,0.0,2.0,2.0,7.0,4.0,1.75,2.0,0.0,0.3333333333333333,0.3778337531486146,88.2,89.4,-1.2000000000000028,2.0,1,7.1
26,Tobias Harris,PHI,2023,1,0.0,34.0,18.0,0.5294117647058824,7.0,14.0,50.0,3.0,6.0,50.0,1.0,2.0,50.0,1.0,1.0,2.0,0.0,0.0,,3.0,0.0,0.6071428571428571,0.6048387096774194,121.4,126.5,-5.099999999999994,3.0,-1,7.8
27,Sam Hauser,BOS,2023,1,100.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,185.7,142.9,42.79999999999998,1.0,3,-5.6
28,Patrick Beverley,LAL,2023,1,0.0,25.0,3.0,0.12,1.0,5.0,20.0,1.0,5.0,20.0,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,2.0,4.0,2.0,0.3,0.3,96.4,103.6,-7.199999999999989,5.0,-5,1.5
29,Juan Toscano-Anderson,LAL,2023,1,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,76.5,74.3,2.200000000000003,1.0,0,-7.7
30,Scotty Pippen Jr.,LAL,2023,1,0.0,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.1363636363636365,125.0,50.0,75.0,0.0,3,40.0
31,Grant Williams,BOS,2023,1,100.0,24.0,15.0,0.625,5.0,5.0,100.0,3.0,3.0,100.0,2.0,3.0,66.66666666666666,0.0,1.0,1.0,1.0,0.0,inf,0.0,0.0,1.3,1.1867088607594936,114.6,118.4,-3.8000000000000114,3.0,-3,14.4
32,Noah Vonleh,BOS,2023,1,100.0,20.0,2.0,0.1,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,,1.0,1.0,0.5,0.5,139.0,122.0,17.0,4.0,7,0.5
33,Matisse Thybulle,PHI,2023,1,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,-1,
34,De'Anthony Melton,PHI,2023,1,0.0,21.0,5.0,0.23809523809523808,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.625,0.625,122.0,150.0,-28.0,2.0,-13,2.2
35,James Harden,PHI,2023,1,0.0,37.0,35.0,0.9459459459459459,9.0,14.0,64.28571428571429,5.0,9.0,55.55555555555556,12.0,12.0,100.0,0.0,8.0,8.0,7.0,3.0,2.3333333333333335,0.0,0.0,0.8214285714285714,0.9076763485477178,116.9,118.7,-1.7999999999999972,3.0,1,25.7
36,Blake Griffin,BOS,2023,1,100.0,8.0,1.0,0.125,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,2.0,3.0,5.0,1.0,0.0,inf,0.0,0.0,0.0,0.1736111111111111,105.6,141.2,-35.599999999999994,3.0,-5,0.0
37,Jaylen Brown,BOS,2023,1,100.0,39.0,35.0,0.8974358974358975,14.0,24.0,58.333333333333336,4.0,12.0,33.33333333333333,3.0,3.0,100.0,0.0,3.0,3.0,2.0,4.0,0.5,2.0,1.0,0.6666666666666666,0.6911532385466035,131.6,119.2,12.399999999999991,1.0,7,15.7
38,Jayson Tatum,BOS,2023,1,100.0,39.0,35.0,0.8974358974358975,13.0,20.0,65.0,2.0,7.0,28.57142857142857,7.0,9.0,77.77777777777779,0.0,12.0,12.0,4.0,3.0,1.3333333333333333,1.0,1.0,0.7,0.7303839732888147,125.6,111.4,14.199999999999989,1.0,10,25.0
39,Stephen Curry,GSW,2023,1,100.0,33.0,33.0,1.0,10.0,22.0,45.45454545454545,4.0,13.0,30.76923076923077,9.0,9.0,100.0,1.0,5.0,6.0,7.0,4.0,1.75,4.0,1.0,0.5454545454545454,0.635593220338983,122.0,100.0,22.0,1.0,20,19.4
40,Joel Embiid,PHI,2023,1,0.0,37.0,26.0,0.7027027027027027,9.0,18.0,50.0,1.0,6.0,16.666666666666664,7.0,9.0,77.77777777777779,1.0,14.0,15.0,5.0,6.0,0.8333333333333334,0.0,1.0,0.5277777777777778,0.5919854280510018,118.4,139.2,-20.799999999999983,4.0,-13,14.6
41,LeBron James,LAL,2023,1,0.0,35.0,31.0,0.8857142857142857,12.0,26.0,46.15384615384615,3.0,10.0,30.0,4.0,4.0,100.0,5.0,10.0,15.0,8.0,5.0,1.6,0.0,0.0,0.5192307692307693,0.55835734870317,97.6,109.4,-11.800000000000011,2.0,-10,19.5
42,Danuel House Jr.,PHI,2023,1,0.0,16.0,1.0,0.0625,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.1736111111111111,118.8,126.5,-7.700000000000003,2.0,-5,-1.7
43,Tyrese Maxey,PHI,2023,1,0.0,38.0,21.0,0.5526315789473685,8.0,16.0,50.0,2.0,5.0,40.0,3.0,3.0,100.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.5625,0.6062355658198614,117.5,128.2,-10.699999999999989,5.0,-6,7.1
44,Matt Ryan,LAL,2023,1,0.0,18.0,3.0,0.16666666666666666,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.375,0.375,92.7,88.1,4.6000000000000085,2.0,1,-1.7
